[0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.004286, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.007143, 0.007143, 0.0, 0.0, 0.0, 0.004286, 0.935714, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.002857, 0.001429]
[0.0, 0.002857, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.004286, 0.001429, 0.0, 0.004286, 0.001429, 0.001429, 0.001429, 0.945714, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.941429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.004286, 0.004286, 0.005714, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.004286, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.002857, 0.002857, 0.0, 0.0, 0.0]
[0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.004286, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.917143, 0.001429, 0.0, 0.004286, 0.0, 0.008571, 0.017143, 0.007143, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0]
[0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.005714, 0.0, 0.011429, 0.0, 0.001429, 0.004286, 0.001429, 0.005714, 0.002857, 0.004286, 0.001429, 0.0, 0.001429, 0.0, 0.925714, 0.007143, 0.002857, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.001429, 0.001429]
[0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.947143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.0]
[0.002857, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.004286, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.008571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.938571, 0.002857, 0.001429, 0.004286, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.005714, 0.001429, 0.001429, 0.0, 0.002857]
[0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.931429, 0.005714, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.011429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.002857, 0.002857, 0.004286, 0.001429]
[0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.944286, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.005714, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.004286, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429]
[0.001429, 0.0, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.005714, 0.004286, 0.941429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005714, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.002857, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0]
[0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.007143, 0.01, 0.922857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.007143, 0.004286, 0.0, 0.001429, 0.002857, 0.0, 0.002857, 0.001429, 0.007143, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.0]
[0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.004286, 0.0, 0.0, 0.0, 0.942857, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.005714, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429]
[0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.927143, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.007143, 0.022857, 0.005714, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.004286, 0.0, 0.001429, 0.001429, 0.932857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.008571, 0.014286, 0.004286, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429]
[0.0, 0.0, 0.0, 0.002857, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.947143, 0.0, 0.002857, 0.001429, 0.001429, 0.002857, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0]
[0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.944286, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.004286, 0.004286, 0.002857, 0.004286, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429]
[0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.947143, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.005714, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0]
[0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.945714, 0.002857, 0.002857, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.002857, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.002857]
[0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.018571, 0.004286, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.92, 0.011429, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.0]
[0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.014286, 0.004286, 0.002857, 0.0, 0.0, 0.0, 0.005714, 0.885714, 0.041429, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.002857, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429]
[0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.0, 0.004286, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.002857, 0.002857, 0.935714, 0.01, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.001429]
[0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.004286, 0.004286, 0.001429, 0.002857, 0.0, 0.004286, 0.0, 0.005714, 0.924286, 0.018571, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.002857]
[0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.001429, 0.004286, 0.001429, 0.005714, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.94, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.0]
[0.0, 0.0, 0.001429, 0.002857, 0.002857, 0.001429, 0.002857, 0.001429, 0.001429, 0.002857, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.945714, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.005714, 0.0, 0.0, 0.001429, 0.002857, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429]
[0.0, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.004286, 0.002857, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.011429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.937143, 0.004286, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429]
[0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.944286, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.004286, 0.002857]
[0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.002857, 0.001429, 0.002857, 0.925714, 0.001429, 0.0, 0.001429, 0.0, 0.01, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.011429, 0.007143, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.004286, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0]
[0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.004286, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.951429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.004286, 0.927143, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.017143, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.008571, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429]
[0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.891429, 0.001429, 0.001429, 0.001429, 0.001429, 0.004286, 0.001429, 0.051429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.012857, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0]
[0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.004286, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.004286, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.014286, 0.892857, 0.0, 0.001429, 0.001429, 0.001429, 0.005714, 0.002857, 0.035714, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0]
[0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.004286, 0.94, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.008571, 0.0, 0.0, 0.001429, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.001429]
[0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.004286, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.005714, 0.002857, 0.94, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.005714, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429]
[0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.005714, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.008571, 0.0, 0.937143, 0.0, 0.0, 0.002857, 0.0, 0.004286, 0.004286, 0.001429, 0.002857, 0.002857, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.0]
[0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.004286, 0.005714, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.955714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.0]
[0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.002857, 0.0, 0.952857, 0.002857, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.0, 0.002857]
[0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.004286, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.945714, 0.005714, 0.001429, 0.001429, 0.001429, 0.0, 0.005714, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.004286, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0]
[0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.004286, 0.942857, 0.004286, 0.001429, 0.0, 0.0, 0.002857, 0.005714, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.002857, 0.0]
[0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.004286, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.004286, 0.0, 0.002857, 0.95, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.0]
[0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.004286, 0.005714, 0.941429, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.002857, 0.001429]
[0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.015714, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.008571, 0.001429, 0.93, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.002857, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.001429]
[0.002857, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.944286, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.005714, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429]
[0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.01, 0.941429, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.002857, 0.001429, 0.0]
[0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.898571, 0.005714, 0.004286, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.032857, 0.007143, 0.0, 0.002857, 0.001429, 0.0, 0.007143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.004286]
[0.002857, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.005714, 0.0, 0.0, 0.0, 0.787143, 0.01, 0.005714, 0.001429, 0.0, 0.001429, 0.001429, 0.005714, 0.135714, 0.008571, 0.0, 0.001429, 0.0, 0.0, 0.005714, 0.0, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429]
[0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.77, 0.052857, 0.007143, 0.001429, 0.0, 0.0, 0.002857, 0.002857, 0.11, 0.014286, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.001429]
[0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.008571, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.005714, 0.0, 0.012857, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.851429, 0.07, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.004286, 0.001429, 0.002857, 0.001429, 0.004286, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.004286]
[0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.02, 0.002857, 0.004286, 0.0, 0.0, 0.0, 0.724286, 0.208571, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.004286, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.005714, 0.0, 0.001429]
[0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.004286, 0.004286, 0.0, 0.002857, 0.004286, 0.001429, 0.0, 0.0, 0.951429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.002857]
[0.001429, 0.0, 0.0, 0.001429, 0.004286, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.951429, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.005714, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.0]
[0.0, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.004286, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.945714, 0.002857, 0.0, 0.002857, 0.001429, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429]
